tile_id,source_file,x,y,0: Building,1: Clutter,2: Vegetation,3: Water,4: Background,5: Car,entropy
1d056881e8_29FEA32BC7INSPIRE_6504_230,1d056881e8_29FEA32BC7INSPIRE,6504,230,0.0,0.0,0.14201314747333527,0.0,0.8579868674278259,0.0,0.5894870162010193
1d056881e8_29FEA32BC7INSPIRE_6504_1254,1d056881e8_29FEA32BC7INSPIRE,6504,1254,0.0,0.0005226140492595732,0.03548816218972206,0.0,0.9639891982078552,0.0,0.22763273119926453
1d056881e8_29FEA32BC7INSPIRE_6504_2278,1d056881e8_29FEA32BC7INSPIRE,6504,2278,0.0,0.002864837646484375,0.0,0.0,0.9971351623535156,0.0,0.028327517211437225
1d056881e8_29FEA32BC7INSPIRE_6504_3302,1d056881e8_29FEA32BC7INSPIRE,6504,3302,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
1d056881e8_29FEA32BC7INSPIRE_6504_4326,1d056881e8_29FEA32BC7INSPIRE,6504,4326,0.0,0.001499176025390625,0.0,0.0,0.9985008239746094,0.0,0.01622604951262474
1d056881e8_29FEA32BC7INSPIRE_6504_5350,1d056881e8_29FEA32BC7INSPIRE,6504,5350,0.0,0.022563934326171875,0.0,0.0,0.9774360656738281,0.0,0.15560400485992432
1d056881e8_29FEA32BC7INSPIRE_6504_6374,1d056881e8_29FEA32BC7INSPIRE,6504,6374,0.0,0.0,0.0,0.0012054443359375,0.9987945556640625,0.0,0.013426419347524643
1d056881e8_29FEA32BC7INSPIRE_6504_7398,1d056881e8_29FEA32BC7INSPIRE,6504,7398,0.0,0.0,0.07507209479808807,0.0027513334061950445,0.9221765995025635,0.0,0.411628395318985
1d056881e8_29FEA32BC7INSPIRE_6504_8422,1d056881e8_29FEA32BC7INSPIRE,6504,8422,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1d056881e8_29FEA32BC7INSPIRE_6504_9446,1d056881e8_29FEA32BC7INSPIRE,6504,9446,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1d056881e8_29FEA32BC7INSPIRE_7528_230,1d056881e8_29FEA32BC7INSPIRE,7528,230,0.0,0.0,0.9963974952697754,0.0,0.003602521726861596,0.0,0.03442893177270889
1d056881e8_29FEA32BC7INSPIRE_7528_1254,1d056881e8_29FEA32BC7INSPIRE,7528,1254,0.0,0.0,0.024268217384815216,0.0,0.9757317900657654,0.0,0.16477729380130768
1d056881e8_29FEA32BC7INSPIRE_7528_2278,1d056881e8_29FEA32BC7INSPIRE,7528,2278,0.0,0.0,0.03156038001179695,0.0,0.9684396386146545,0.0,0.20215782523155212
1d056881e8_29FEA32BC7INSPIRE_7528_3302,1d056881e8_29FEA32BC7INSPIRE,7528,3302,0.0,0.0,0.0066578080877661705,0.0,0.9933422207832336,0.0,0.057714082300662994
1d056881e8_29FEA32BC7INSPIRE_7528_4326,1d056881e8_29FEA32BC7INSPIRE,7528,4326,0.0,0.0,0.4913257956504822,0.0,0.5086742043495178,0.0,0.9997829794883728
1d056881e8_29FEA32BC7INSPIRE_7528_5350,1d056881e8_29FEA32BC7INSPIRE,7528,5350,0.0,0.0007372309919446707,0.0033713821321725845,0.0,0.9958913922309875,0.0,0.041273996233940125
1d056881e8_29FEA32BC7INSPIRE_7528_6374,1d056881e8_29FEA32BC7INSPIRE,7528,6374,0.0,0.0,0.0,0.0008236069115810096,0.9991763830184937,0.0,0.009626342914998531
1d056881e8_29FEA32BC7INSPIRE_7528_7398,1d056881e8_29FEA32BC7INSPIRE,7528,7398,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
1d056881e8_29FEA32BC7INSPIRE_7528_8422,1d056881e8_29FEA32BC7INSPIRE,7528,8422,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1d056881e8_29FEA32BC7INSPIRE_7528_9446,1d056881e8_29FEA32BC7INSPIRE,7528,9446,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1d056881e8_29FEA32BC7INSPIRE_8552_230,1d056881e8_29FEA32BC7INSPIRE,8552,230,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1d056881e8_29FEA32BC7INSPIRE_8552_1254,1d056881e8_29FEA32BC7INSPIRE,8552,1254,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1d056881e8_29FEA32BC7INSPIRE_8552_2278,1d056881e8_29FEA32BC7INSPIRE,8552,2278,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1d056881e8_29FEA32BC7INSPIRE_8552_3302,1d056881e8_29FEA32BC7INSPIRE,8552,3302,0.0,0.0,0.14461885392665863,0.0,0.8553811311721802,0.0,0.5962086319923401
1d056881e8_29FEA32BC7INSPIRE_8552_4326,1d056881e8_29FEA32BC7INSPIRE,8552,4326,0.0,0.0,0.45317259430885315,0.0,0.5468273758888245,0.0,0.9936636686325073
1d056881e8_29FEA32BC7INSPIRE_8552_5350,1d056881e8_29FEA32BC7INSPIRE,8552,5350,0.0,0.0,0.008412760682404041,0.0,0.991587221622467,0.0,0.07007689028978348
1d056881e8_29FEA32BC7INSPIRE_8552_6374,1d056881e8_29FEA32BC7INSPIRE,8552,6374,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1d056881e8_29FEA32BC7INSPIRE_8552_7398,1d056881e8_29FEA32BC7INSPIRE,8552,7398,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1d056881e8_29FEA32BC7INSPIRE_8552_8422,1d056881e8_29FEA32BC7INSPIRE,8552,8422,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1d056881e8_29FEA32BC7INSPIRE_8552_9446,1d056881e8_29FEA32BC7INSPIRE,8552,9446,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
a1af86939f_F1BE1D4184OPENPIPELINE_27_443,a1af86939f_F1BE1D4184OPENPIPELINE,27,443,0.40634992718696594,0.07721211016178131,0.2198372632265091,0.00747597636654973,0.28188955783843994,0.007235138211399317,1.9128950834274292
a1af86939f_F1BE1D4184OPENPIPELINE_1051_443,a1af86939f_F1BE1D4184OPENPIPELINE,1051,443,0.401081919670105,0.17310328781604767,0.058677446097135544,0.0015204631490632892,0.36374929547309875,0.0018675877945497632,1.7685598134994507
c8a7031e5f_32156F5DC2INSPIRE_306_19,c8a7031e5f_32156F5DC2INSPIRE,306,19,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
c8a7031e5f_32156F5DC2INSPIRE_306_1043,c8a7031e5f_32156F5DC2INSPIRE,306,1043,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
c8a7031e5f_32156F5DC2INSPIRE_306_2067,c8a7031e5f_32156F5DC2INSPIRE,306,2067,0.00447725597769022,0.2798040211200714,0.0,0.0,0.715718686580658,0.0,0.8944396376609802
c8a7031e5f_32156F5DC2INSPIRE_306_3091,c8a7031e5f_32156F5DC2INSPIRE,306,3091,0.011202849447727203,0.06998962163925171,0.06312040239572525,0.0,0.8488618731498718,0.0068252733908593655,0.842483401298523
c8a7031e5f_32156F5DC2INSPIRE_306_4115,c8a7031e5f_32156F5DC2INSPIRE,306,4115,0.11437470465898514,0.02068641223013401,0.37759754061698914,0.0,0.4873413145542145,0.0,1.5094515085220337
c8a7031e5f_32156F5DC2INSPIRE_1330_19,c8a7031e5f_32156F5DC2INSPIRE,1330,19,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
c8a7031e5f_32156F5DC2INSPIRE_1330_1043,c8a7031e5f_32156F5DC2INSPIRE,1330,1043,0.0,0.44880756735801697,0.0,0.0,0.5511924624443054,0.0,0.9924252033233643
c8a7031e5f_32156F5DC2INSPIRE_1330_2067,c8a7031e5f_32156F5DC2INSPIRE,1330,2067,0.05133819580078125,0.3643627166748047,0.0,0.0,0.5842990875244141,0.0,1.2035982608795166
c8a7031e5f_32156F5DC2INSPIRE_1330_3091,c8a7031e5f_32156F5DC2INSPIRE,1330,3091,0.17565162479877472,0.20496885478496552,0.008785633370280266,0.0,0.6100559830665588,0.000537895888555795,1.4102280139923096
c8a7031e5f_32156F5DC2INSPIRE_1330_4115,c8a7031e5f_32156F5DC2INSPIRE,1330,4115,0.15320108830928802,0.14422014355659485,0.03508688509464264,0.0,0.6674919128417969,0.0,1.3763790130615234
c8a7031e5f_32156F5DC2INSPIRE_2354_19,c8a7031e5f_32156F5DC2INSPIRE,2354,19,0.4238460659980774,0.057759832590818405,0.044864021241664886,0.0,0.4590701460838318,0.01445990800857544,1.567421793937683
c8a7031e5f_32156F5DC2INSPIRE_2354_1043,c8a7031e5f_32156F5DC2INSPIRE,2354,1043,0.06769096851348877,0.03504125401377678,0.0,0.0,0.897267758846283,0.0,0.5727130770683289
c8a7031e5f_32156F5DC2INSPIRE_2354_2067,c8a7031e5f_32156F5DC2INSPIRE,2354,2067,0.014255523681640625,0.16574859619140625,0.0,0.0,0.8179817199707031,0.00201416015625,0.7723323106765747
c8a7031e5f_32156F5DC2INSPIRE_2354_3091,c8a7031e5f_32156F5DC2INSPIRE,2354,3091,0.5311837196350098,0.08823879808187485,0.0,0.0,0.3803638219833374,0.0002136232506018132,1.3269121646881104
c8a7031e5f_32156F5DC2INSPIRE_2354_4115,c8a7031e5f_32156F5DC2INSPIRE,2354,4115,0.4125898480415344,0.004183255136013031,0.05627194046974182,0.0,0.5269549489021301,0.0,1.2806674242019653
c8a7031e5f_32156F5DC2INSPIRE_3378_19,c8a7031e5f_32156F5DC2INSPIRE,3378,19,0.5424004793167114,0.003944846335798502,0.10419730842113495,0.0,0.34224197268486023,0.007215405814349651,1.4309176206588745
c8a7031e5f_32156F5DC2INSPIRE_3378_1043,c8a7031e5f_32156F5DC2INSPIRE,3378,1043,0.0917409285902977,0.24100300669670105,0.018224069848656654,0.0,0.6490319967269897,0.0,1.320975661277771
c8a7031e5f_32156F5DC2INSPIRE_3378_2067,c8a7031e5f_32156F5DC2INSPIRE,3378,2067,0.0020771066192537546,0.1926521211862564,0.0,0.0,0.7946696877479553,0.010601064190268517,0.8092676401138306
c8a7031e5f_32156F5DC2INSPIRE_3378_3091,c8a7031e5f_32156F5DC2INSPIRE,3378,3091,0.47162437438964844,0.09574508666992188,0.028972625732421875,0.0,0.39597511291503906,0.00768280029296875,1.56666100025177
c8a7031e5f_32156F5DC2INSPIRE_3378_4115,c8a7031e5f_32156F5DC2INSPIRE,3378,4115,0.019732750952243805,0.10346709191799164,0.14445462822914124,0.0,0.7323455214500427,0.0,1.182710886001587
c8a7031e5f_32156F5DC2INSPIRE_4402_19,c8a7031e5f_32156F5DC2INSPIRE,4402,19,0.11547303199768066,0.03758496046066284,0.06899465620517731,0.0,0.7651084661483765,0.012838904745876789,1.1798847913742065
c8a7031e5f_32156F5DC2INSPIRE_4402_1043,c8a7031e5f_32156F5DC2INSPIRE,4402,1043,0.11926118284463882,0.21679727733135223,0.03025837242603302,0.0,0.6289308667182922,0.004752303007990122,1.4541791677474976
c8a7031e5f_32156F5DC2INSPIRE_4402_2067,c8a7031e5f_32156F5DC2INSPIRE,4402,2067,0.0,0.12490687519311905,0.00523888086900115,0.0,0.8420187830924988,0.027835460379719734,0.7672559022903442
c8a7031e5f_32156F5DC2INSPIRE_4402_3091,c8a7031e5f_32156F5DC2INSPIRE,4402,3091,0.04431718960404396,0.06215381622314453,0.09230439364910126,0.0,0.7848820686340332,0.016342541202902794,1.1369308233261108
c8a7031e5f_32156F5DC2INSPIRE_4402_4115,c8a7031e5f_32156F5DC2INSPIRE,4402,4115,0.0,0.0026411334984004498,0.2121306210756302,0.0,0.7538309097290039,0.031397342681884766,0.9612521529197693
2552eb56dd_2AABB46C86OPENPIPELINE_13_279,2552eb56dd_2AABB46C86OPENPIPELINE,13,279,0.10487563908100128,0.0,0.12896616756916046,0.0,0.7639812231063843,0.0021769723389297724,1.0382485389709473
2552eb56dd_2AABB46C86OPENPIPELINE_13_1303,2552eb56dd_2AABB46C86OPENPIPELINE,13,1303,0.17782455682754517,0.0,0.17375816404819489,0.0,0.643817663192749,0.004599632229655981,1.3264726400375366
2552eb56dd_2AABB46C86OPENPIPELINE_13_2327,2552eb56dd_2AABB46C86OPENPIPELINE,13,2327,0.1734636127948761,0.0,0.03243206813931465,0.0,0.7793269753456116,0.014777371659874916,0.968993604183197
25f1c24f30_EB81FE6E2BOPENPIPELINE_497_148,25f1c24f30_EB81FE6E2BOPENPIPELINE,497,148,0.007317566312849522,0.0020541714038699865,0.5654866695404053,0.0,0.42374977469444275,0.0013918137410655618,1.0734400749206543
25f1c24f30_EB81FE6E2BOPENPIPELINE_497_1172,25f1c24f30_EB81FE6E2BOPENPIPELINE,497,1172,0.05219424515962601,0.006507467944175005,0.42466333508491516,0.0,0.5150829553604126,0.0015519863227382302,1.3018120527267456
25f1c24f30_EB81FE6E2BOPENPIPELINE_497_2196,25f1c24f30_EB81FE6E2BOPENPIPELINE,497,2196,0.004474639892578125,0.007218360900878906,0.014866828918457031,0.0,0.7993078231811523,0.1741323471069336,0.8739752173423767
25f1c24f30_EB81FE6E2BOPENPIPELINE_497_3220,25f1c24f30_EB81FE6E2BOPENPIPELINE,497,3220,0.2478342056274414,0.005698204040527344,0.012239456176757812,0.0,0.6705331802368164,0.06369495391845703,1.2586920261383057
25f1c24f30_EB81FE6E2BOPENPIPELINE_497_4244,25f1c24f30_EB81FE6E2BOPENPIPELINE,497,4244,0.013255119323730469,0.008736610412597656,0.3678855895996094,0.0,0.5813617706298828,0.028760910034179688,1.2753208875656128
25f1c24f30_EB81FE6E2BOPENPIPELINE_497_5268,25f1c24f30_EB81FE6E2BOPENPIPELINE,497,5268,0.0,0.060881614685058594,0.5149860382080078,0.0,0.4241323471069336,0.0,1.2637028694152832
25f1c24f30_EB81FE6E2BOPENPIPELINE_497_6292,25f1c24f30_EB81FE6E2BOPENPIPELINE,497,6292,0.0,0.0,0.703201174736023,0.0,0.2866131663322449,0.010185661725699902,0.9413343071937561
25f1c24f30_EB81FE6E2BOPENPIPELINE_497_7316,25f1c24f30_EB81FE6E2BOPENPIPELINE,497,7316,0.0,0.0009333344059996307,0.47931140661239624,0.0,0.4135437607765198,0.10621149092912674,1.3883284330368042
25f1c24f30_EB81FE6E2BOPENPIPELINE_497_8340,25f1c24f30_EB81FE6E2BOPENPIPELINE,497,8340,0.0,0.003855162300169468,0.6927797198295593,0.0,0.2978692352771759,0.0054958658292889595,0.9594746828079224
25f1c24f30_EB81FE6E2BOPENPIPELINE_497_9364,25f1c24f30_EB81FE6E2BOPENPIPELINE,497,9364,0.04409332573413849,0.004981946665793657,0.34785425662994385,0.0,0.6030704975128174,0.0,1.2066104412078857
25f1c24f30_EB81FE6E2BOPENPIPELINE_497_10388,25f1c24f30_EB81FE6E2BOPENPIPELINE,497,10388,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
25f1c24f30_EB81FE6E2BOPENPIPELINE_1521_148,25f1c24f30_EB81FE6E2BOPENPIPELINE,1521,148,0.049909334629774094,0.004254259634763002,0.5181898474693298,0.0,0.42764657735824585,0.0,1.2649060487747192
25f1c24f30_EB81FE6E2BOPENPIPELINE_1521_1172,25f1c24f30_EB81FE6E2BOPENPIPELINE,1521,1172,0.1255025863647461,0.017698287963867188,0.11256885528564453,0.0,0.6929950714111328,0.051235198974609375,1.419790506362915
25f1c24f30_EB81FE6E2BOPENPIPELINE_1521_2196,25f1c24f30_EB81FE6E2BOPENPIPELINE,1521,2196,0.8642988204956055,0.006894111633300781,0.0014009475708007812,0.0,0.12598228454589844,0.0014238357543945312,0.6346173882484436
25f1c24f30_EB81FE6E2BOPENPIPELINE_1521_3220,25f1c24f30_EB81FE6E2BOPENPIPELINE,1521,3220,0.7662143707275391,0.0014133453369140625,0.0076770782470703125,0.0,0.22259807586669922,0.0020971298217773438,0.8628144860267639
25f1c24f30_EB81FE6E2BOPENPIPELINE_1521_4244,25f1c24f30_EB81FE6E2BOPENPIPELINE,1521,4244,0.10578536987304688,0.027985572814941406,0.1802349090576172,0.0,0.638758659362793,0.04723548889160156,1.553842306137085
25f1c24f30_EB81FE6E2BOPENPIPELINE_1521_5268,25f1c24f30_EB81FE6E2BOPENPIPELINE,1521,5268,0.0,0.014086723327636719,0.003833770751953125,0.0,0.9820795059204102,0.0,0.14302121102809906
25f1c24f30_EB81FE6E2BOPENPIPELINE_1521_6292,25f1c24f30_EB81FE6E2BOPENPIPELINE,1521,6292,0.2756185531616211,0.03572273254394531,0.0014247894287109375,0.0,0.6669406890869141,0.020293235778808594,1.2014821767807007
25f1c24f30_EB81FE6E2BOPENPIPELINE_1521_7316,25f1c24f30_EB81FE6E2BOPENPIPELINE,1521,7316,0.5377073287963867,0.03890228271484375,0.013527870178222656,0.0,0.39665985107421875,0.013202667236328125,1.3590829372406006
25f1c24f30_EB81FE6E2BOPENPIPELINE_1521_8340,25f1c24f30_EB81FE6E2BOPENPIPELINE,1521,8340,0.3869905471801758,0.0018672943115234375,0.06869888305664062,0.0,0.5424432754516602,0.0,1.2910655736923218
25f1c24f30_EB81FE6E2BOPENPIPELINE_1521_9364,25f1c24f30_EB81FE6E2BOPENPIPELINE,1521,9364,0.00951801985502243,0.00455603888258338,0.3792484998703003,0.0,0.6063930988311768,0.00028436604770831764,1.0708069801330566
25f1c24f30_EB81FE6E2BOPENPIPELINE_1521_10388,25f1c24f30_EB81FE6E2BOPENPIPELINE,1521,10388,0.1445351541042328,0.0005417359643615782,0.13661307096481323,0.0,0.7133451700210571,0.004964850842952728,1.1871682405471802
25f1c24f30_EB81FE6E2BOPENPIPELINE_2545_148,25f1c24f30_EB81FE6E2BOPENPIPELINE,2545,148,0.0,0.000885719433426857,0.7995753288269043,0.0,0.1995389461517334,0.0,0.7309797406196594
25f1c24f30_EB81FE6E2BOPENPIPELINE_2545_1172,25f1c24f30_EB81FE6E2BOPENPIPELINE,2545,1172,0.11384773254394531,0.013153076171875,0.3267545700073242,0.0,0.5202322006225586,0.026012420654296875,1.5937764644622803
25f1c24f30_EB81FE6E2BOPENPIPELINE_2545_2196,25f1c24f30_EB81FE6E2BOPENPIPELINE,2545,2196,0.7101106643676758,0.0004901885986328125,0.083282470703125,0.0,0.20523452758789062,0.0008821487426757812,1.1325806379318237
25f1c24f30_EB81FE6E2BOPENPIPELINE_2545_3220,25f1c24f30_EB81FE6E2BOPENPIPELINE,2545,3220,0.23259639739990234,0.00583648681640625,0.04647541046142578,0.0,0.6955032348632812,0.019588470458984375,1.213977336883545
25f1c24f30_EB81FE6E2BOPENPIPELINE_2545_4244,25f1c24f30_EB81FE6E2BOPENPIPELINE,2545,4244,0.0,0.011136054992675781,0.32181453704833984,0.0,0.5864114761352539,0.08063793182373047,1.3431038856506348
25f1c24f30_EB81FE6E2BOPENPIPELINE_2545_5268,25f1c24f30_EB81FE6E2BOPENPIPELINE,2545,5268,0.0,0.03874683380126953,0.04403114318847656,0.0,0.9172220230102539,0.0,0.49442729353904724
25f1c24f30_EB81FE6E2BOPENPIPELINE_2545_6292,25f1c24f30_EB81FE6E2BOPENPIPELINE,2545,6292,0.31197261810302734,0.020627975463867188,0.06739330291748047,0.0,0.586003303527832,0.014002799987792969,1.440069317817688
25f1c24f30_EB81FE6E2BOPENPIPELINE_2545_7316,25f1c24f30_EB81FE6E2BOPENPIPELINE,2545,7316,0.6565942764282227,0.014692306518554688,0.03392982482910156,0.0,0.29360103607177734,0.00118255615234375,1.1841908693313599
25f1c24f30_EB81FE6E2BOPENPIPELINE_2545_8340,25f1c24f30_EB81FE6E2BOPENPIPELINE,2545,8340,0.0954742431640625,0.007815361022949219,0.2735109329223633,0.0,0.6214275360107422,0.0017719268798828125,1.3325047492980957
25f1c24f30_EB81FE6E2BOPENPIPELINE_2545_9364,25f1c24f30_EB81FE6E2BOPENPIPELINE,2545,9364,8.678436279296875e-05,0.0047779083251953125,0.40375518798828125,0.0,0.5876264572143555,0.003753662109375,1.047269582748413
25f1c24f30_EB81FE6E2BOPENPIPELINE_2545_10388,25f1c24f30_EB81FE6E2BOPENPIPELINE,2545,10388,0.051684703677892685,0.0,0.5831981301307678,0.0,0.3651171922683716,0.0,1.2053238153457642
25f1c24f30_EB81FE6E2BOPENPIPELINE_3569_148,25f1c24f30_EB81FE6E2BOPENPIPELINE,3569,148,0.11671474575996399,0.012086757458746433,0.31214743852615356,0.0,0.18716195225715637,0.3718890845775604,1.9462008476257324
25f1c24f30_EB81FE6E2BOPENPIPELINE_3569_1172,25f1c24f30_EB81FE6E2BOPENPIPELINE,3569,1172,0.014039993286132812,0.012628555297851562,0.6272554397583008,0.0,0.3407878875732422,0.005288124084472656,1.1573777198791504
25f1c24f30_EB81FE6E2BOPENPIPELINE_3569_2196,25f1c24f30_EB81FE6E2BOPENPIPELINE,3569,2196,0.11094474792480469,0.005928993225097656,0.07146167755126953,0.0,0.7551326751708984,0.05653190612792969,1.2081124782562256
25f1c24f30_EB81FE6E2BOPENPIPELINE_3569_3220,25f1c24f30_EB81FE6E2BOPENPIPELINE,3569,3220,0.0654916763305664,0.01259613037109375,0.026167869567871094,0.0,0.8627166748046875,0.03302764892578125,0.820877730846405
25f1c24f30_EB81FE6E2BOPENPIPELINE_3569_4244,25f1c24f30_EB81FE6E2BOPENPIPELINE,3569,4244,0.005562782287597656,0.013470649719238281,0.36110877990722656,0.001495361328125,0.5918588638305664,0.026503562927246094,1.2567156553268433
25f1c24f30_EB81FE6E2BOPENPIPELINE_3569_5268,25f1c24f30_EB81FE6E2BOPENPIPELINE,3569,5268,0.043580055236816406,0.049719810485839844,0.4530305862426758,0.0,0.4246816635131836,0.028987884521484375,1.6025800704956055
25f1c24f30_EB81FE6E2BOPENPIPELINE_3569_6292,25f1c24f30_EB81FE6E2BOPENPIPELINE,3569,6292,0.0,0.010870933532714844,0.5065059661865234,0.0,0.45840930938720703,0.024213790893554688,1.2137988805770874
25f1c24f30_EB81FE6E2BOPENPIPELINE_3569_7316,25f1c24f30_EB81FE6E2BOPENPIPELINE,3569,7316,0.04243755340576172,0.005288124084472656,0.03670215606689453,0.0,0.8978662490844727,0.017705917358398438,0.6510370373725891
25f1c24f30_EB81FE6E2BOPENPIPELINE_3569_8340,25f1c24f30_EB81FE6E2BOPENPIPELINE,3569,8340,0.0,0.010616302490234375,0.07505512237548828,0.0,0.8388967514038086,0.07543182373046875,0.8438830971717834
25f1c24f30_EB81FE6E2BOPENPIPELINE_3569_9364,25f1c24f30_EB81FE6E2BOPENPIPELINE,3569,9364,0.14286231994628906,0.008656501770019531,0.08658790588378906,0.0,0.759246826171875,0.0026464462280273438,1.0903524160385132
25f1c24f30_EB81FE6E2BOPENPIPELINE_3569_10388,25f1c24f30_EB81FE6E2BOPENPIPELINE,3569,10388,0.07277846336364746,0.0028523579239845276,0.11675167828798294,0.0,0.801977813243866,0.005639716051518917,0.9584456086158752
25f1c24f30_EB81FE6E2BOPENPIPELINE_4593_148,25f1c24f30_EB81FE6E2BOPENPIPELINE,4593,148,0.0,0.003710564225912094,0.1668541133403778,0.0,0.05174056068062782,0.7776947617530823,0.964154064655304
25f1c24f30_EB81FE6E2BOPENPIPELINE_4593_1172,25f1c24f30_EB81FE6E2BOPENPIPELINE,4593,1172,0.0,0.000528122007381171,0.7105576395988464,0.0,0.2859475016593933,0.002966748783364892,0.8974213004112244
25f1c24f30_EB81FE6E2BOPENPIPELINE_4593_2196,25f1c24f30_EB81FE6E2BOPENPIPELINE,4593,2196,0.0,0.0331660620868206,0.000492913881316781,0.0,0.948244035243988,0.018096981570124626,0.3458472192287445
25f1c24f30_EB81FE6E2BOPENPIPELINE_4593_3220,25f1c24f30_EB81FE6E2BOPENPIPELINE,4593,3220,0.0,0.011581623926758766,0.12774808704853058,0.0,0.860670268535614,0.0,0.6400368213653564
25f1c24f30_EB81FE6E2BOPENPIPELINE_4593_4244,25f1c24f30_EB81FE6E2BOPENPIPELINE,4593,4244,0.0,0.0015491580124944448,0.6360849738121033,0.0,0.36236584186553955,0.0,0.9603163599967957
25f1c24f30_EB81FE6E2BOPENPIPELINE_4593_5268,25f1c24f30_EB81FE6E2BOPENPIPELINE,4593,5268,0.008234997279942036,0.025592608377337456,0.8288143277168274,0.0,0.12482025474309921,0.012537802569568157,0.8707932233810425
25f1c24f30_EB81FE6E2BOPENPIPELINE_4593_6292,25f1c24f30_EB81FE6E2BOPENPIPELINE,4593,6292,0.0,0.015409227460622787,0.3487420082092285,0.0,0.6341315507888794,0.0017172099323943257,1.0552622079849243
25f1c24f30_EB81FE6E2BOPENPIPELINE_4593_7316,25f1c24f30_EB81FE6E2BOPENPIPELINE,4593,7316,0.0,0.0007648468017578125,0.04223155975341797,0.0,0.8042840957641602,0.15271949768066406,0.867481529712677
25f1c24f30_EB81FE6E2BOPENPIPELINE_4593_8340,25f1c24f30_EB81FE6E2BOPENPIPELINE,4593,8340,0.0,0.0058574676513671875,0.3036327362060547,0.0,0.6486444473266602,0.04186534881591797,1.1623055934906006
25f1c24f30_EB81FE6E2BOPENPIPELINE_4593_9364,25f1c24f30_EB81FE6E2BOPENPIPELINE,4593,9364,0.1731109619140625,0.004382133483886719,0.14173030853271484,0.0,0.6695556640625,0.011220932006835938,1.3320209980010986
25f1c24f30_EB81FE6E2BOPENPIPELINE_4593_10388,25f1c24f30_EB81FE6E2BOPENPIPELINE,4593,10388,0.01234739925712347,0.0133754201233387,0.20659427344799042,0.0,0.7495063543319702,0.018176566809415817,1.0484368801116943
5fa39d6378_DB9FF730D9OPENPIPELINE_442_442,5fa39d6378_DB9FF730D9OPENPIPELINE,442,442,0.0,0.0,0.7052304148674011,0.0,0.2947695553302765,0.0,0.8748030662536621
5fa39d6378_DB9FF730D9OPENPIPELINE_442_1466,5fa39d6378_DB9FF730D9OPENPIPELINE,442,1466,0.025565169751644135,0.11052610725164413,0.2607399821281433,0.0,0.6031687259674072,0.0,1.432021141052246
5fa39d6378_DB9FF730D9OPENPIPELINE_442_2490,5fa39d6378_DB9FF730D9OPENPIPELINE,442,2490,0.43236973881721497,0.0,0.08783318102359772,0.0,0.4797970950603485,0.0,1.3395828008651733
5fa39d6378_DB9FF730D9OPENPIPELINE_442_3514,5fa39d6378_DB9FF730D9OPENPIPELINE,442,3514,0.1099708080291748,0.0,0.3455311954021454,0.0,0.5444980263710022,0.0,1.3574994802474976
5fa39d6378_DB9FF730D9OPENPIPELINE_442_4538,5fa39d6378_DB9FF730D9OPENPIPELINE,442,4538,0.0,0.0,0.7743368148803711,0.0,0.2256631851196289,0.0,0.7703744173049927
5fa39d6378_DB9FF730D9OPENPIPELINE_442_5562,5fa39d6378_DB9FF730D9OPENPIPELINE,442,5562,0.0,0.0,0.54693603515625,0.012490333057940006,0.4405736029148102,0.0,1.0761134624481201
5fa39d6378_DB9FF730D9OPENPIPELINE_442_6586,5fa39d6378_DB9FF730D9OPENPIPELINE,442,6586,0.14039963483810425,0.0,0.17043225467205048,0.0,0.6838986277580261,0.005269460380077362,1.2474898099899292
